,CCNumber,CrimeCode,Description,Inside_Outside,Weapon,Location,Old_District,Neighborhood,Day sin,Day cos,Year sin,Year cos,Latitude,Longitude
2024-03-29 23:00:00,0.9921253112115013,0.605380044916181,0.36186186186186187,0.0,0.9554554554554555,0.19799372598391116,0.11561561561561562,0.40859423486982416,0.4591602651676067,0.8629391786580423,0.9846643303521483,0.5053859061370125,0.23194170345561893,0.6292549689966184
2024-03-30 00:00:00,0.9920513815864272,0.6346346346346347,0.3938938938938939,0.0,0.9554554554554555,0.5623084755878552,0.11561561561561562,0.4130387112708404,0.6821512472260958,0.8976178524863977,0.9849703777958214,0.505165570573205,0.4292615142333601,0.36408754392301
2024-03-30 01:00:00,0.9920526467396222,0.6261261261261262,0.20070070070070067,0.0,0.9554554554554555,0.2847553173376397,0.11561561561561562,0.23107419029057893,0.7575097269361423,0.8203956648008404,0.985204038731462,0.5049377460575055,0.6869585478316899,0.8068783439015206
2024-03-30 02:00:00,0.9920544781152262,0.47941836154071704,0.36186186186186187,0.0,0.9554554554554555,0.45029769505069944,0.11561561561561562,0.6360818649975277,0.8195972538491296,0.732819556546978,0.9854370691683098,0.5047023028201921,0.8856841990361165,0.1770873455681569
2024-03-30 03:00:00,0.9920536420524504,0.6611611611611612,0.044991867765956005,0.0,0.9554554554554555,0.8420577071902215,0.11561561561561562,0.4044044044044044,0.8628432346858494,0.633709056248879,0.9856491652801931,0.5044758235666785,0.4842850983352059,0.38730429852197046
2024-03-30 04:00:00,0.9920536110871624,0.8653653653653653,0.08508508508508508,0.0,0.9554554554554555,0.15491485892105825,0.11561561561561562,0.46046046046046046,0.9039974799288045,0.5525699963490612,0.9858362944001536,0.5042049592043252,0.8897703615011715,0.448369707373385
2024-03-30 05:00:00,0.9920543748975995,0.6491491491491491,0.11161161161161162,0.0,0.9554554554554555,0.9123719497633028,0.11561561561561562,0.37209600959003775,0.9659418147468014,0.44477713793312074,0.9860931815450478,0.5038032403612841,0.5457392383023122,0.34990022196194687
2024-03-30 06:00:00,0.9920577191487023,0.7507507507507507,0.02341345366394652,0.0,0.9554554554554555,0.47324494991199295,0.11561561561561562,0.5292592173785581,0.952084606044069,0.36482322247006443,0.986266740813138,0.5035050905730859,0.8573135655515576,0.5276024055201604
2024-03-30 07:00:00,0.9920551593515619,0.43347987581400627,0.994994994994995,0.0,0.9554554554554555,0.31282967878919726,0.11561561561561562,0.7663464813879273,0.9402576096943595,0.33007034411138714,0.9863222222801526,0.5033637465962347,0.6575143981023862,0.48141406149760385
2024-03-30 08:00:00,0.9921249179523438,0.9555555555555556,0.2977977977977978,0.0,0.9554554554554555,0.37746586480939126,0.11561561561561562,0.8923589507447073,0.8711106418614061,0.22901374220302334,0.9865589376787948,0.5027463627032076,0.4228449722097865,0.15874409921591873
2024-03-30 09:00:00,0.9921433237195245,0.9584584584584585,0.4964964964964965,0.0,0.9554554554554555,0.3549700987792259,0.11561561561561562,0.5840728026210129,0.8222086939035391,0.15379694440314393,0.9867430696825098,0.5023831449323198,0.2081822587299199,0.4085567214385881
2024-03-30 10:00:00,0.9923042441281464,0.9584584584584585,0.45795795795795796,0.0,0.9554554554554555,0.9961835710550573,0.11561561561561562,0.6312922027332046,0.7975622681505035,0.12212212212270897,0.9868216702544622,0.5022808022022355,0.35013791091128205,0.8953203529756567
2024-03-30 11:00:00,0.9921616799422445,0.9489489489489489,0.45795795795795796,0.0,0.9554554554554555,0.31655783497490697,0.11561561561561562,0.29623058261011587,0.7233697333060675,0.06377789034287236,0.9870131286926874,0.5020231746415691,0.5641013879401988,0.6360588548871842
2024-03-30 12:00:00,0.992091899665761,0.7632632632632632,0.42592592592592593,0.0,0.9554554554554555,0.6104335261566114,0.11561561561561562,0.20744517517310235,0.5384949829686431,0.03466408457574795,0.9871494340236506,0.5018211259297153,0.6508550031513688,0.43015624257272367
2024-03-30 13:00:00,0.9920605915477977,0.5745745745745746,0.13113113113113112,0.0,0.9554554554554555,0.25301683387419627,0.11561561561561562,0.5585585585585585,0.38047002509214173,0.09109733807253802,0.9873178610507273,0.5015653758839348,0.4219323682572486,0.1756336930194783
2024-03-30 14:00:00,0.9922875538379203,0.9619619619619619,0.48448448448448445,0.0,0.9554554554554555,0.5941574973152447,0.11561561561561562,0.6663886518230837,0.29061914828031615,0.13611585938391058,0.9874355927111582,0.5014055995275264,0.7365082011717403,0.15459995802375917
2024-03-30 15:00:00,0.992074930687943,0.47879342666109925,0.545699467362869,0.0,0.9554554554554555,0.40080250167580944,0.11561561561561562,0.42628261214865976,0.209345307580955,0.19224915169823448,0.9875508229643876,0.501258347181635,0.4229007269660468,0.4605609104856657
2024-03-30 16:00:00,0.9921039234870872,0.5158195442867362,0.4964964964964965,0.0,0.9554554554554555,0.38760103099519677,0.11561561561561562,0.4722327842136747,0.13021462899644892,0.270891714659068,0.9876966261060457,0.5010673916177729,0.1964406366228126,0.3030809863104583
2024-03-30 17:00:00,0.9920932260122632,0.9606351233616838,0.3283283283283283,0.0,0.9554554554554555,0.4234247353933702,0.11561561561561562,0.12812812812812813,0.06885333267067331,0.3525526641698082,0.9878226869623581,0.5008983773666,0.866798548760501,0.2384199549783862
2024-03-30 18:00:00,0.9921481227761576,0.7325323105624908,0.22955200966436207,0.0,0.9554554554554555,0.608490198962464,0.11561561561561562,0.6319843261150279,0.05287883674187638,0.46539171497268306,0.9879845259386262,0.5006748426469885,0.17922994892347097,0.6977168912421164
2024-03-30 19:00:00,0.9921181909155575,0.9296945173559512,0.37287287287287285,0.0,0.9554554554554555,0.3571657554172698,0.11561561561561562,0.20343872077298103,0.08065415685540837,0.4991480901374984,0.9880388431463603,0.5005902644424487,0.6708692826496832,0.6766976657438795
2024-03-30 20:00:00,0.9920669055174725,0.7747747747747747,0.1781781781781782,0.0,0.9554554554554555,0.5810835748558699,0.11561561561561562,0.8463197428034976,0.16218914218602745,0.6087306438425049,0.9881747096948533,0.5002543801381111,0.6156411228952124,0.17738321669116378
2024-03-30 21:00:00,0.9920910790856293,0.8948948948948949,0.22422422422422422,0.0,0.9554554554554555,0.6532633363739531,0.11561561561561562,0.1141107313306958,0.27513354952268837,0.735184934501928,0.9883094355315972,0.499826491459696,0.4697593447484496,0.1999279015506016
2024-03-30 22:00:00,0.9921245569855581,0.8107479624374547,0.43743743743743746,0.0,0.9554554554554555,0.31948893316244026,0.11561561561561562,0.5961284092562341,0.3733258329784285,0.813446910884398,0.9884039781830298,0.49951670595728004,0.38953887255076103,0.5548168354370729
2024-03-30 23:00:00,0.992277118535868,0.970970970970971,0.25125125125125125,0.0,0.9554554554554555,0.42114102681229626,0.11561561561561562,0.4444444444444444,0.45529502582457265,0.8631274052411857,0.9884715078000056,0.4993707964470751,0.33469741783401646,0.19974064477260753
2024-03-31 00:00:00,0.9920938195136163,0.5336589540373817,0.2147147147147147,0.0,0.9554554554554555,0.5194654011413327,0.11561561561561562,0.6834111209111209,0.6728755899698687,0.9058420050290165,0.9885626852988973,0.4991784120193671,0.198399157947136,0.26613819290143576
2024-03-31 01:00:00,0.9920656627772478,0.5566491000530023,0.02238594645477175,0.0,0.9554554554554555,0.3541456814369816,0.11561561561561562,0.21296400207477,0.7425907602297493,0.8345186317115686,0.9886493152545844,0.49899049825532105,0.9044760828885678,0.25927178839196346
2024-03-31 02:00:00,0.992067256457403,0.6346346346346347,0.12462462462462462,0.0,0.9554554554554555,0.7940675628184225,0.11561561561561562,0.6276276276276276,0.8174642573189617,0.7350072300221626,0.9887602657427318,0.4987412067744316,0.6297902226345634,0.5660715371893469
2024-03-31 03:00:00,0.9920700639768474,0.47750256894045656,0.45795795795795796,0.0,0.9554554554554555,0.6015953468679327,0.11561561561561562,0.8748850999369729,0.8468700971891527,0.6735776596737407,0.9888130596138244,0.4986194176692443,0.35151671919372807,0.7846461554313984
2024-03-31 04:00:00,0.9920708277872844,0.7787787787787788,0.3938938938938939,0.0,0.9554554554554555,0.30193749550521237,0.11561561561561562,0.30430430430430433,0.8920482028506466,0.5739917108101296,0.9888980786870616,0.498407443366652,0.562366982342195,0.8403925641203438
2024-03-31 05:00:00,0.992069206884046,0.6811944614173939,0.29342176019029886,0.0,0.9554554554554555,0.44206444239791615,0.11561561561561562,0.1432833269308887,0.9422029970911429,0.49625904273960686,0.9889775717836788,0.4981831599345976,0.6786912093994121,0.22505756391311682
2024-03-31 06:00:00,0.9920671738833017,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.7141537660750953,0.11561561561561562,0.12812812812812813,0.9739739739739739,0.4184184184217851,0.9891239062647347,0.49795831598841384,0.7564296189610819,0.0558238252504169
2024-03-31 07:00:00,0.9920709248147791,0.6949009125504475,0.13175746009024863,0.0,0.9554554554554555,0.7031873553836877,0.11561561561561562,0.6429590713977276,0.9294721251185496,0.31949202665292487,0.9892918297387234,0.49770470025257313,0.8287841923273551,0.13478126486859887
2024-03-31 08:00:00,0.9920763396085465,0.8168168168168168,0.13363363363363362,0.0,0.9554554554554555,0.6832412295820203,0.11561561561561562,0.9441919180029862,0.8740210722976068,0.23218725277150765,0.9894651754684115,0.49742756575201275,0.8824714508469217,0.5365295228112767
2024-03-31 09:00:00,0.9920689492264797,0.47872398945225286,0.9978930170906419,0.0,0.9554554554554555,0.9951812711723601,0.11561561561561562,0.4021035942552338,0.8096079282618662,0.13615947433882364,0.9896551559536944,0.4971069178483127,0.33043539648921716,0.768952881535752
2024-03-31 10:00:00,0.992094671059036,0.8598598598598598,0.37287287287287285,0.0,0.9554554554554555,0.8806771533506275,0.11561561561561562,0.5443779868538579,0.7967286092843003,0.12212212208188562,0.9896871547466861,0.497051152450162,0.2796615865874823,0.45117807374379654
2024-03-31 11:00:00,0.9920748285024926,0.7557557557557557,0.2977977977977978,0.0,0.9554554554554555,0.4311916920411209,0.11561561561561562,0.2108102124947199,0.7080914875276827,0.053424361824180734,0.9898666511313445,0.49672568167465575,0.5400342302110744,0.6581099577269323
2024-03-31 12:00:00,0.9922171284512704,0.9644644644644644,0.27727727727727725,0.0,0.9554554554554555,0.6706536377521825,0.11561561561561562,0.2682682682682683,0.5759495045802748,0.029961163489986495,0.9899359524342067,0.49659488363489807,0.2091302941499448,0.10462192279853795
2024-03-31 13:00:00,0.9921054056922056,0.7842842842842843,0.37287287287287285,0.0,0.9554554554554555,0.7185870355357088,0.11561561561561562,0.8748850999369729,0.3835400957579118,0.08805848071167759,0.9901442800364674,0.496286671780887,0.8837489152452686,0.2429639567864406
2024-03-31 14:00:00,0.9921542069860765,0.8484317650984319,0.2042042042042042,0.0,0.9554554554554555,0.8785664986996017,0.11561561561561562,0.1682823540616839,0.2712261892354311,0.15071766235347847,0.9903231758435089,0.4960394795669125,0.6881255987538032,0.40337340280142797
2024-03-31 15:00:00,0.9920759432528602,0.7287287287287287,0.1031031031031031,0.0,0.9554554554554555,0.5133056035862891,0.11561561561561562,0.28364364364364364,0.19519812442891793,0.20507111152714724,0.99045310652082,0.4958505522344729,0.41646706024884844,0.283979308967188
2024-03-31 16:00:00,0.9920717567459241,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.8914509523018662,0.11561561561561562,0.8741638973199966,0.13789470905916876,0.26162915830560335,0.9905739773927924,0.49566742508709877,0.15132620766527755,0.9635058923689712
2024-03-31 17:00:00,0.9921392455910963,0.6546546546546547,0.3788788788788789,0.0,0.9554554554554555,0.3802169203238765,0.11561561561561562,0.6598655866656405,0.06819134521799707,0.3552030785705416,0.9907368410883653,0.495384438030215,0.4262143274546086,0.5065842636415797
2024-03-31 18:00:00,0.9921115161757021,0.9644644644644644,0.45795795795795796,0.0,0.9554554554554555,0.3082712247781224,0.11561561561561562,0.20783594448653633,0.030653451733136442,0.41741741740961374,0.9908388699973397,0.49517104300756387,0.25793392708002066,0.11509211217684318
2024-03-31 19:00:00,0.9920878763901287,0.8223223223223223,0.40290290290290287,0.0,0.9554554554554555,0.7073100644280598,0.11561561561561562,0.34788497794392353,0.0850259431624417,0.5071726992072537,0.9909824139864052,0.49485053138039226,0.5160171225765008,0.35308872873763586
2024-03-31 20:00:00,0.99208321390248,0.7947947947947949,0.10560560560560561,0.0,0.9554554554554555,0.7119929788791478,0.11561561561561562,0.3011188237816413,0.1549855640855569,0.6008543014126888,0.9911359951240021,0.4945471756574628,0.8572846932856799,0.7973446656823263
2024-03-31 21:00:00,0.992074729413571,0.43347987581400627,0.994994994994995,0.0,0.9554554554554555,0.565875623518004,0.11561561561561562,0.962915877777469,0.2571554846455834,0.7160915212207757,0.9912927263323617,0.4942812037409189,0.930467072789272,0.9377870802218533
2024-03-31 22:00:00,0.9921259088415595,0.669016137297129,0.3283283283283283,0.0,0.9554554554554555,0.6092926629491441,0.11561561561561562,0.36486486486486486,0.3289388460734259,0.7780277603269322,0.9913839135393785,0.49412090350352017,0.4301402225863377,0.5841817646252249
2024-03-31 23:00:00,0.9920895927518059,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.5428457754314191,0.11561561561561562,0.7637133730780093,0.5270878783969541,0.9078935868886702,0.9915583855853612,0.4937831538162927,0.6164367967573626,0.7039874567568953
2024-04-01 00:00:00,0.992220142405968,0.9287398445537289,0.35235235235235235,0.0,0.9554554554554555,0.37696094420981907,0.11561561561561562,0.4271153403653263,0.6835330595939968,0.8947564378816026,0.991613048195741,0.49366397658165845,0.13124256024238531,0.3081153682808852
2024-04-01 01:00:00,0.9920921195193058,0.8618618618618619,0.08508508508508508,0.0,0.9554554554554555,0.3555124230810683,0.11561561561561562,0.5019387843020863,0.7595942435507048,0.8163587860956593,0.9917110295137506,0.4934170548184467,0.33599569013887653,0.12724303610329518
2024-04-01 02:00:00,0.9920913515801636,0.7287287287287287,0.2977977977977978,0.0,0.9554554554554555,0.3009158311794624,0.11561561561561562,0.6254722664077815,0.8200952666116421,0.7314472354180529,0.9917953951492721,0.49312495461224926,0.7223168765612111,0.4110300380656819
2024-04-01 03:00:00,0.9921012976306657,0.6491491491491491,0.08508508508508508,0.0,0.9554554554554555,0.925451416396329,0.11561561561561562,0.41701055600437725,0.8631984269507241,0.6306596235039666,0.9918657234665154,0.49284110152735494,0.963373733152764,0.3128707705514184
2024-04-01 04:00:00,0.9920906455715974,0.5980980980980981,0.3938938938938939,0.0,0.9554554554554555,0.38433192513802505,0.11561561561561562,0.9344917561815983,0.8948903041182179,0.5670764217899495,0.9919066801977611,0.4926590849715117,0.755734467243313,0.8140468241903034
2024-04-01 05:00:00,0.9920960335317075,0.5675675675675675,0.26726726726726724,0.0,0.9554554554554555,0.8014068610271525,0.11561561561561562,0.49410233145081706,0.9512632822371475,0.4760803576236314,0.9919689812274645,0.49239370711420133,0.20009402401629894,0.18688052849169626
2024-04-01 06:00:00,0.9920924415583008,0.6491491491491491,0.08508508508508508,0.0,0.9554554554554555,0.9195042459694781,0.11561561561561562,0.9866235270432148,0.9634118297272996,0.3850760070218178,0.9919930501823364,0.49221795886802294,0.948571492775443,0.5943663736677746
2024-04-01 07:00:00,0.9921512501615225,0.767401422572409,0.04922737829665983,0.0,0.9554554554554555,0.6104934352587335,0.11561561561561562,0.848295722662025,0.918063894471612,0.29938871736543654,0.9919944135893068,0.49206876469984495,0.703607329692245,0.5394117246888049
2024-04-01 08:00:00,0.9922252207131982,0.8783783783783784,0.06156156156156156,0.0,0.9554554554554555,0.2353331668089275,0.11561561561561562,0.6291130175755415,0.8749080000904745,0.23319401473467033,0.9919952841437202,0.49192307119169554,0.15992679101816873,0.45672573638708885
2024-04-01 09:00:00,0.9921115161757021,0.9054054054054054,0.1781781781781782,0.0,0.9554554554554555,0.33346004564398707,0.11561561561561562,0.6803625896868366,0.8365365667489716,0.17405195494809364,0.9919957167982808,0.49177946401008044,0.05888854876953604,0.3533329410741676
2024-04-01 10:00:00,0.9922747032434048,0.8783783783783784,0.25125125125125125,0.0,0.9554554554554555,0.5813540038024302,0.11561561561561562,0.7187385289726298,0.7977977977988657,0.12212212212605394,0.9919957916997084,0.49166019328516064,0.0721284790372761,0.665252869595734
2024-04-01 11:00:00,0.9920982011018668,0.7787787787787788,0.3938938938938939,0.0,0.9554554554554555,0.3084127482545591,0.11561561561561562,0.5735735735735735,0.6965635983060303,0.04362453550887296,0.9919949661383339,0.49140132274698817,0.5972096495290202,0.30129060345750047
2024-04-01 12:00:00,0.992096941846822,0.8748748748748749,0.27727727727727725,0.0,0.9554554554554555,0.8246408650356466,0.11561561561561562,0.3357524190857523,0.5099953318813485,0.04470662530886746,0.9919939990271822,0.49124457313101544,0.0871820870768076,0.18766683404356507
2024-04-01 13:00:00,0.9921045180206166,0.8378378378378378,0.03203203203203203,0.0,0.9554554554554555,0.4882645671112711,0.11561561561561562,0.3500857090834611,0.38529784106036785,0.08640047241060451,0.9919924469575875,0.4910589627300578,0.408460965107212,0.6276085933847464
2024-04-01 14:00:00,0.9920964051151634,0.9159159159159159,0.1781781781781782,0.0,0.9554554554554555,0.2964375777913433,0.11561561561561562,0.10557183306582098,0.2925845643091406,0.13593233514651448,0.9919638942732183,0.49088923940747164,0.12025163061399873,0.5946267796263117
2024-04-01 15:00:00,0.9922939017219581,0.7442442442442443,0.08508508508508508,0.0,0.9554554554554555,0.3374721054823085,0.11561561561561562,0.9339952219498938,0.20468867031572502,0.1973291293532056,0.9919161943324503,0.49070866050237505,0.11583409297589749,0.31322402729233645
2024-04-01 16:00:00,0.9921077177670421,0.7507507507507507,0.2042042042042042,0.0,0.9554554554554555,0.5381610024335439,0.11561561561561562,0.7504562923228983,0.12541781065630173,0.27305380462374385,0.9918504174132645,0.4905037225902447,0.21064795264613662,0.3659778948833486
2024-04-01 17:00:00,0.9920972102126512,0.5980980980980981,0.1781781781781782,0.0,0.9554554554554555,0.618115730468945,0.11561561561561562,0.2682682682682683,0.05501753784254959,0.37506439417067955,0.9917658559869797,0.49024705134972024,0.15923561610911596,0.10358505823659338
2024-04-01 18:00:00,0.9920999475441094,0.5591233535100019,0.2082082082082082,0.0,0.9554554554554555,0.5809780416084319,0.11561561561561562,0.5319832555438235,0.04672398419074588,0.44865611241240505,0.9916882148483862,0.49004072108141966,0.611218388278937,0.5662818598616493
2024-04-01 19:00:00,0.9921038677495688,0.9563953958811833,0.2147147147147147,0.0,0.9554554554554555,0.40623935142134054,0.11561561561561562,0.6056056056056056,0.10387928440328016,0.5367778246154715,0.9915863665123895,0.48979870929222696,0.17077832656403402,0.696806438574094
2024-04-01 20:00:00,0.9921077590540928,0.49705841320554345,0.5215215215215215,0.0,0.9554554554554555,0.8583685867098327,0.11561561561561562,0.24909373039968533,0.1458107234720339,0.5865868316390245,0.991520034491943,0.4896541930328658,0.592911980973911,0.29144275691690047
2024-04-01 21:00:00,0.9921071810353836,0.6646646646646647,0.37287287287287285,0.0,0.9554554554554555,0.28931323546454446,0.11561561561561562,0.4744744744744745,0.24091930677650394,0.6955178900815796,0.9913895312685278,0.4893862695446468,0.2631997706633447,0.35121799369329015
2024-04-01 22:00:00,0.9921011826167389,0.6591080425354156,0.3858858858858859,0.0,0.9554554554554555,0.6644100359266887,0.11561561561561562,0.5936573581055314,0.3302973064580396,0.7817007992657155,0.991275828381578,0.489159163575239,0.3180498607125209,0.4076854406268448
2024-04-01 23:00:00,0.9921013595612417,0.6948535448539988,0.10810810810810811,0.0,0.9554554554554555,0.3480429364787193,0.11561561561561562,0.5136155172881968,0.4730496554533207,0.8767438784247649,0.9911181026474293,0.4888705705469044,0.2127485285493832,0.1965600418419079
2024-04-02 00:00:00,0.9921113923145501,0.6176176176176176,0.27727727727727725,0.0,0.9554554554554555,0.12082691135425372,0.11561561561561562,0.23134988979987287,0.7040276940258827,0.8809673303088469,0.9909580552988925,0.4885893350248323,0.46736095049675075,0.4069887328509588
2024-04-02 01:00:00,0.9921035890619769,0.6721721721721722,0.12462462462462462,0.0,0.9554554554554555,0.36066567432621066,0.11561561561561562,0.17022306697435713,0.7689138045425407,0.8099730700346831,0.9908349581386015,0.48837678066202256,0.40278897164513994,0.6395999388891918
2024-04-02 02:00:00,0.9921028458950651,0.98998998998999,0.03203203203203203,0.0,0.9554554554554555,0.28601454385950725,0.11561561561561562,0.5792894121297826,0.8098602078234206,0.745477490727643,0.9907344814431274,0.48822830392299604,0.09028301930847646,0.48573269701272875
2024-04-02 03:00:00,0.9922945829582939,0.7442442442442443,0.08508508508508508,0.0,0.9554554554554555,0.39210221817179036,0.11561561561561562,0.43343343343343343,0.8592155657972338,0.6400605110482638,0.9905777211412026,0.48800888999513903,0.15846658194222937,0.10089957530167476
2024-04-02 04:00:00,0.9921045799511925,0.6586344443395238,0.3818818818818819,0.0,0.9554554554554555,0.4310227380419111,0.11561561561561562,0.7086694765690076,0.8970293202665949,0.5628913639960533,0.9904525985584001,0.48784292869132334,0.27107079373694803,0.16261166616930273
2024-04-02 05:00:00,0.9921076538653323,0.6304372951230506,0.42914402425600157,0.0,0.9554554554554555,0.45453028851162425,0.11561561561561562,0.32344929930838645,0.936758983501016,0.48528020275502176,0.9902858621020261,0.4876362912408257,0.30353327506051136,0.22826608947057814
2024-04-02 06:00:00,0.9921100793863394,0.5980980980980981,0.4314314314314315,0.0,0.9554554554554555,0.4701313587463115,0.11561561561561562,0.107570174590339,0.9690302853948815,0.39931444444352826,0.9901185542834582,0.48741274762520753,0.3065638761058063,0.31969177621845013
2024-04-02 07:00:00,0.9921097821195747,0.49149149149149146,0.56006006006006,0.0,0.9554554554554555,0.7434646419889696,0.11561561561561562,0.1183319669459311,0.9304564127451322,0.31626905141992134,0.9899716994459672,0.4871677084768561,0.4132444152858252,0.8651603459940624
2024-04-02 08:00:00,0.9921247693189614,0.9159159159159159,0.1781781781781782,0.0,0.9554554554554555,0.2505965371247439,0.11561561561561562,0.1300862199686488,0.8918918918922842,0.25825825825958926,0.9898721523586612,0.48694082252735277,0.28902516159271363,0.7422737885420411
2024-04-02 09:00:00,0.9921196084376299,0.6566566566566566,0.03203203203203203,0.0,0.9554554554554555,0.3191878658191532,0.11561561561561562,0.763079632867845,0.8283089811957312,0.1623012666949337,0.989697451130134,0.48656268432671324,0.5595092474879843,0.09321630145652333
2024-04-02 10:00:00,0.9921055089098322,0.6436436436436437,0.05455455455455455,0.0,0.9554554554554555,0.11468669003278674,0.11561561561561562,0.18218218218218218,0.7844153727785738,0.10819711091439416,0.9895774199665476,0.48634336458735644,0.18662131291446313,0.6440881169069944
2024-04-02 11:00:00,0.9921570661143341,0.8783783783783784,0.14914914914914915,0.0,0.9554554554554555,0.4719433752045053,0.11561561561561562,0.16501190748162253,0.7337337337368344,0.07025219326685872,0.9894820499508162,0.4861846531059865,0.7802729459014136,0.1784866966585661
2024-04-02 12:00:00,0.9921314887864551,0.9584584584584585,0.45795795795795796,0.0,0.9554554554554555,0.11553267510570978,0.11561561561561562,0.7266932282836331,0.5453844906391502,0.03315564937909227,0.9893229387143742,0.4859295842420405,0.20790709936758786,0.5931389417431262
2024-04-02 13:00:00,0.992163212724,0.5219052385719053,0.30930930930930933,0.0,0.9554554554554555,0.21639271913363456,0.11561561561561562,0.2799842012528781,0.37888525253108346,0.09250190595561834,0.9891354032264102,0.48564240032704914,0.4223927469057267,0.5329576399207844
2024-04-02 14:00:00,0.992126162756921,0.7197197197197197,0.12462462462462462,0.0,0.9554554554554555,0.9131882246499623,0.11561561561561562,0.7243208218969809,0.2779296099088423,0.14582971793867844,0.988987127447062,0.48538361968428345,0.7632935711333132,0.42498224064744683
2024-04-02 15:00:00,0.992124232587303,0.7287287287287287,0.27727727727727725,0.0,0.9554554554554555,0.3101836526386392,0.11561561561561562,0.3664873591877281,0.18874987920196096,0.21203756705145088,0.9889062782021257,0.4850255402253141,0.7618120649040468,0.149873927592253
2024-04-02 16:00:00,0.9921142658932756,0.6991991991991992,0.2082082082082082,0.0,0.9554554554554555,0.6600174505609525,0.11561561561561562,0.7038683120153144,0.1059197894971358,0.2980694916870517,0.988806819433305,0.48460105313971513,0.15520725373216407,0.5992850859592979
2024-04-02 17:00:00,0.9921119290462086,0.6851851851851851,0.3938938938938939,0.0,0.9554554554554555,0.8475541700664998,0.11561561561561562,0.4034148523462626,0.050463327560883495,0.3824832367509023,0.988722929227706,0.484357870109797,0.41910565298810565,0.7145653856046942
2024-04-02 18:00:00,0.9921167871558354,0.8928567781651328,0.40043020667420853,0.0,0.9554554554554555,0.3051909126837212,0.11561561561561562,0.2804197945466697,0.034727428543895975,0.4359988319595714,0.9886574590038429,0.48421290158925046,0.11912682113319294,0.6775206224682789
2024-04-02 19:00:00,0.9921143154377363,0.928168341509208,0.2977977977977978,0.0,0.9554554554554555,0.5276677405105337,0.11561561561561562,0.6544607308019055,0.10091390521989654,0.5341285387909074,0.9885486569630747,0.4839790731144443,0.20214999387162408,0.751742775863996
2024-04-02 20:00:00,0.9921143030516212,0.9269269269269269,0.2902902902902903,0.0,0.9554554554554555,0.551055611120516,0.11561561561561562,0.7410536186739858,0.14641247402205107,0.5873083602661159,0.9884830853864434,0.483841893324148,0.6968019310999328,0.7885267648118415
2024-04-02 21:00:00,0.9921229733322581,0.6991991991991992,0.45795795795795796,0.0,0.9554554554554555,0.4856905694939021,0.11561561561561562,0.2502502502502503,0.23539137816881084,0.6910579094014704,0.9883762344061805,0.4836243131760248,0.81181216866366,0.9310373029813368
2024-04-02 22:00:00,0.9921778438225748,0.5695695695695696,0.5035035035035036,0.0,0.9554554554554555,0.3026739993391152,0.11561561561561562,0.15573086546542933,0.3595846598289188,0.8022413580123531,0.9882526251632138,0.4833833460741812,0.30033068433731525,0.630353040410762
2024-04-02 23:00:00,0.9921183904696357,0.973973973973974,0.1781781781781782,0.0,0.9554554554554555,0.7618036899640888,0.11561561561561562,0.10089704812853016,0.45529502582361064,0.8631274052406714,0.9881669995406446,0.48322304531238863,0.3837263299538393,0.3373401855006314
2024-04-03 00:00:00,0.9921490573648497,0.8481663481663483,0.3877011697835565,0.0,0.9554554554554555,0.5273977487027208,0.11561561561561562,0.4501899022783709,0.6806670168493801,0.9011576706900573,0.988057927237677,0.48302411573260573,0.20152925256810114,0.37341328711594335
2024-04-03 01:00:00,0.9921133245485206,0.5055055055055055,0.5200020191347661,0.0,0.9554554554554555,0.473413492566108,0.11561561561561562,0.4289087776255236,0.7665627614898188,0.810659987982654,0.987919673432036,0.4827912147655003,0.18870333150952243,0.2149160633926719
2024-04-03 02:00:00,0.9921780089707775,0.8083083083083082,0.15815815815815815,0.0,0.9554554554554555,0.4721011738438066,0.11561561561561562,0.2973332329834316,0.8037962854592199,0.7530486565418952,0.9878359959829173,0.4826609378644006,0.4235753145884006,0.2604176803604233
2024-04-03 03:00:00,0.9921156035937166,0.6491491491491491,0.08508508508508508,0.0,0.9554554554554555,0.9791637863875323,0.11561561561561562,0.9658934214714486,0.8501038325057155,0.6651476450193838,0.9877116010337366,0.48247045221014256,0.07985264392865729,0.3244616563159459
2024-04-03 04:00:00,0.9921144888433491,0.7632632632632632,0.08508508508508508,0.0,0.9554554554554555,0.05996963737973592,0.11561561561561562,0.7701681878271704,0.9275757490791565,0.5185185185172055,0.9874998623872175,0.4821405861146379,0.3258968873574261,0.7158531763465369
2024-04-03 05:00:00,0.9921143154638201,0.7324949709220859,0.10144482895560689,0.0,0.9554554554554555,0.46754979447853134,0.11561561561561562,0.3464146994594039,0.9806242020772854,0.4587582792185541,0.9873885996119245,0.48197379528202433,0.06745191835655509,0.8342515678650678
2024-04-03 06:00:00,0.9921150462185329,0.7132132132132132,0.12462462462462462,0.0,0.9554554554554555,0.867823709589362,0.11561561561561562,0.08064203458261722,0.9595410999369387,0.39213128743894987,0.9872786436678805,0.4818090318887996,0.029982630744679523,0.832187327049139
